# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283283826 (Default)
# output
#   file = sporadic-survival-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-20.696,0.991057,0.214483,3,15,0,21.8709,0.0186358,0.0857005,0.321893,3.00946,2.75241,1.66,0.987915,0.947657,0.836461,0.468204,0.922446,0.737213,0.472997,0.163328
-21.2771,0.876563,0.214483,4,15,0,24.438,0.0183621,0.0913416,0.331608,3.41273,2.60279,1.58853,0.988363,0.945623,0.835154,0.453799,0.923584,0.72444,0.461355,0.154589
-20.8514,0.776195,0.214483,2,3,0,23.705,0.0184753,0.089282,0.32397,3.05651,2.53989,1.59631,0.988417,0.947312,0.839688,0.472497,0.923325,0.729215,0.46734,0.160557
-20.7665,0.913479,0.214483,3,11,0,22.0482,0.0186301,0.0866151,0.312222,2.78909,2.72812,1.57578,0.987957,0.947213,0.839813,0.472383,0.922273,0.732952,0.471624,0.157074
-25.9445,0.649397,0.214483,4,15,0,28.3236,0.0160269,0.0752595,0.286939,2.03614,3.12872,1.40827,0.989028,0.951013,0.840996,0.489775,0.931186,0.751375,0.471257,0.154617
-23.1248,0.853661,0.214483,4,23,0,29.7745,0.0171686,0.0797673,0.309712,3.05388,3.27633,1.69352,0.988078,0.947804,0.832304,0.445089,0.927239,0.748386,0.480953,0.157316
-23.5996,0.975515,0.214483,4,15,0,26.5609,0.0179379,0.0878027,0.313203,3.00965,2.54189,1.39513,0.988732,0.94784,0.841534,0.455042,0.924794,0.725917,0.454852,0.13553
-22.9223,0.999239,0.214483,3,15,0,26.4281,0.0193395,0.0778173,0.331228,3.0639,2.85599,1.60558,0.987272,0.951383,0.829948,0.455182,0.919451,0.751986,0.461486,0.153575
-23.259,0.913755,0.214483,4,15,0,24.9718,0.0189512,0.0856476,0.309864,3.20971,3.05557,1.65058,0.987193,0.945551,0.83535,0.443538,0.920688,0.735634,0.478075,0.153016
-21.6861,0.997125,0.214483,3,15,0,23.869,0.0187881,0.0836351,0.308255,2.68019,2.96824,1.64523,0.987442,0.947295,0.83751,0.472674,0.921432,0.740044,0.479123,0.163857
-22.0059,0.994516,0.214483,4,15,0,23.8644,0.0180793,0.0807371,0.324379,3.43314,2.84578,1.74198,0.988115,0.949922,0.834574,0.454,0.92458,0.749354,0.478242,0.166182
-22.4478,0.98614,0.214483,4,15,0,24.7873,0.0177575,0.0917028,0.305568,2.41694,2.97392,1.42503,0.988095,0.942223,0.835847,0.468048,0.924717,0.716302,0.460136,0.14348
-21.7197,0.834778,0.214483,4,15,0,25.3081,0.0189393,0.0835173,0.315631,2.69034,2.86887,1.63486,0.987511,0.948026,0.836274,0.475865,0.921012,0.740449,0.473947,0.163844
-22.3992,0.964013,0.214483,4,15,0,23.7861,0.0189156,0.0811403,0.323228,3.56963,2.55002,1.55479,0.988122,0.951664,0.839243,0.448418,0.921535,0.744972,0.463803,0.151104
-22.7996,0.993896,0.214483,3,7,0,23.8303,0.0188583,0.080701,0.324696,3.5923,2.49146,1.52338,0.988277,0.952349,0.839742,0.448425,0.921799,0.745417,0.460326,0.148992
-23.0504,1,0.214483,4,15,0,25.3008,0.0202065,0.0908329,0.331547,3.0761,2.41177,1.49696,0.987634,0.947515,0.838864,0.470709,0.916919,0.723786,0.454091,0.151867
-23.0147,0.928335,0.214483,4,15,0,26.2742,0.0162044,0.0829584,0.326295,2.89439,3.05555,1.72028,0.989025,0.947229,0.829578,0.464434,0.931308,0.743205,0.473979,0.166794
-23.2902,0.990986,0.214483,4,31,0,26.7387,0.0163994,0.0737268,0.287732,2.46974,3.28297,1.55871,0.988587,0.951299,0.839964,0.46425,0.929871,0.758301,0.483961,0.156039
-22.018,0.998278,0.214483,5,31,0,24.071,0.0193078,0.0905414,0.307543,2.93209,2.68656,1.50328,0.987601,0.945235,0.841754,0.460625,0.9196,0.722813,0.468235,0.146563
-22.5991,0.986326,0.214483,4,15,0,25.7762,0.0176249,0.0739856,0.301926,2.91451,2.88505,1.59259,0.988334,0.953427,0.841049,0.459457,0.925827,0.760119,0.479095,0.153765
-23.538,0.992527,0.214483,4,15,0,24.959,0.0189727,0.0790658,0.304642,2.29141,3.58214,1.5559,0.986427,0.946495,0.82825,0.466229,0.919579,0.74517,0.470526,0.160424
-22.4603,0.987916,0.214483,3,7,0,24.2973,0.0181277,0.0782533,0.286221,2.48356,3.26621,1.5857,0.98743,0.948641,0.841192,0.466535,0.923298,0.748819,0.48756,0.159082
-20.8143,1,0.214483,3,7,0,23.567,0.0177055,0.0798221,0.293759,2.44218,3.21699,1.50467,0.987779,0.947852,0.837706,0.463502,0.924761,0.743269,0.474928,0.150641
-24.2153,0.747828,0.214483,3,15,0,24.6246,0.0177538,0.0788684,0.296355,1.9619,3.62853,1.47074,0.987223,0.946283,0.830182,0.484889,0.923965,0.743079,0.468084,0.163984
-23.4312,0.923183,0.214483,3,15,0,27.2047,0.0178601,0.0786716,0.300684,2.49525,3.27112,1.42044,0.987593,0.948143,0.832769,0.449384,0.923856,0.743267,0.461584,0.137782
-24.6797,0.99785,0.214483,4,15,0,26.6158,0.0170032,0.0866658,0.308532,3.13935,3.36049,1.7037,0.988085,0.943178,0.831649,0.438935,0.927792,0.733965,0.482257,0.155841
-25.4234,0.898921,0.214483,4,15,0,28.093,0.0186502,0.0871808,0.348774,3.53851,2.17115,1.63824,0.989136,0.952017,0.841162,0.484499,0.923809,0.737448,0.459879,0.175951
-27.3403,0.953033,0.214483,4,19,0,30.4399,0.0158815,0.0818483,0.284732,2.57068,3.86819,1.51923,0.98832,0.943382,0.833178,0.434307,0.931192,0.737176,0.480318,0.144631
-25.439,0.959708,0.214483,4,15,0,30.9536,0.0193069,0.0809952,0.281743,2.42514,2.75206,1.44269,0.987471,0.950069,0.850483,0.480234,0.919275,0.740958,0.480768,0.148324
-23.0679,0.997373,0.214483,3,7,0,26.5923,0.0190403,0.0820224,0.298975,2.60978,2.82467,1.39479,0.987505,0.948893,0.841173,0.459921,0.919988,0.736882,0.46279,0.136163
-23.1677,0.937149,0.214483,4,15,0,25.6435,0.0159266,0.081105,0.289632,2.41188,3.61254,1.59897,0.988544,0.945132,0.835034,0.460616,0.931439,0.741812,0.484859,0.161123
-25.7291,0.960998,0.214483,4,31,0,27.0644,0.0179892,0.0739091,0.250849,1.74272,3.84236,1.18361,0.986794,0.948173,0.845861,0.474758,0.92199,0.746077,0.4765,0.136085
-22.8627,0.976237,0.214483,4,31,0,28.8997,0.0165495,0.0847864,0.303791,2.97199,2.87328,1.6811,0.989059,0.947325,0.841522,0.465632,0.930175,0.739109,0.485817,0.163824
-22.2938,1,0.214483,4,15,0,23.5484,0.0171223,0.0873311,0.321667,2.54307,3.12765,1.64206,0.988306,0.944083,0.829148,0.473499,0.927491,0.731622,0.469349,0.165386
-21.3511,0.998808,0.214483,4,23,0,22.9565,0.0169289,0.0852155,0.312298,2.71832,3.17543,1.58968,0.988368,0.944963,0.831524,0.456262,0.928036,0.73424,0.470288,0.153506
-21.2966,0.589613,0.214483,3,7,0,25.4186,0.0173176,0.0871,0.318135,3.10639,2.78335,1.56116,0.988698,0.946494,0.836101,0.452828,0.927101,0.731208,0.466003,0.149171
-23.3607,0.975097,0.214483,4,15,0,25.679,0.018521,0.0762898,0.313946,2.85405,2.62564,1.42034,0.988208,0.953666,0.839554,0.459969,0.922454,0.751694,0.456203,0.138623
-23.2325,0.988709,0.214483,4,15,0,24.9272,0.0177674,0.089874,0.291192,2.18238,3.65741,1.51396,0.987184,0.939298,0.832695,0.468516,0.924,0.720488,0.475804,0.15924
-21.3952,0.998505,0.214483,3,7,0,24.1811,0.017879,0.0864042,0.297176,2.33992,3.36129,1.48555,0.987465,0.94299,0.833749,0.463379,0.923844,0.72783,0.47,0.150793
-22.2222,0.99136,0.214483,4,15,0,22.7179,0.0173294,0.088179,0.291491,2.42211,3.01928,1.40453,0.988308,0.943937,0.840831,0.463585,0.926245,0.722813,0.468066,0.140198
-21.5268,0.969001,0.214483,4,31,0,24.654,0.0177062,0.0782982,0.285024,2.32773,3.52067,1.49706,0.987386,0.947191,0.837058,0.459835,0.924345,0.745437,0.479301,0.151851
-23.0779,0.95418,0.214483,3,7,0,24.0479,0.0171124,0.0787254,0.275217,2.27587,3.92173,1.53597,0.987378,0.945194,0.837212,0.455665,0.926342,0.744454,0.488868,0.15722
-24.4739,0.657345,0.214483,4,15,0,28.8208,0.0183017,0.0871786,0.302818,2.65301,2.50875,1.32876,0.98857,0.948389,0.845801,0.46929,0.923299,0.725328,0.455757,0.13285
-20.6966,0.980516,0.214483,3,7,0,26.1903,0.0181057,0.0803647,0.308529,2.60185,2.86599,1.52554,0.988048,0.949736,0.837903,0.470964,0.923849,0.744145,0.46848,0.152418
-21.7945,0.951426,0.214483,4,15,0,22.2581,0.0181911,0.0778861,0.300132,2.75645,2.93945,1.49645,0.98787,0.950674,0.839654,0.455659,0.923311,0.748522,0.47109,0.144003
-22.9271,0.998618,0.214483,3,7,0,23.6351,0.0178899,0.0727861,0.308618,2.49411,2.82882,1.48713,0.988248,0.954378,0.838146,0.475886,0.924634,0.760526,0.46498,0.150956
-22.7873,0.987319,0.214483,4,31,0,26.994,0.0187924,0.0833715,0.327137,3.45525,2.7844,1.79477,0.987767,0.948914,0.835396,0.461345,0.922189,0.745611,0.481583,0.173888
-23.9358,0.730929,0.214483,3,7,0,26.4636,0.018548,0.0846876,0.319692,3.42451,3.09623,1.8357,0.987413,0.946118,0.832964,0.451063,0.922671,0.742707,0.487857,0.17143
-21.3886,0.673083,0.214483,3,15,0,28.7151,0.0177152,0.0888101,0.335687,3.01115,2.77085,1.69095,0.988473,0.945804,0.831099,0.469989,0.925951,0.731736,0.467309,0.166633
-21.6917,0.862031,0.214483,4,15,0,23.3262,0.0183856,0.0914557,0.318713,3.34009,2.43814,1.60926,0.988682,0.947082,0.844359,0.468992,0.923945,0.725939,0.472738,0.163013
-24.5886,0.992502,0.214483,4,15,0,25.4286,0.0199939,0.0961321,0.363246,4.05665,2.17069,1.55062,0.988362,0.947355,0.835065,0.462171,0.918625,0.716998,0.443152,0.163096
-25.9096,0.991632,0.214483,4,15,0,27.9911,0.0195116,0.0863726,0.361566,5.61988,2.2137,1.68083,0.988537,0.952041,0.835885,0.444898,0.920642,0.739954,0.456295,0.174768
-26.2422,0.976182,0.214483,4,15,0,28.9503,0.0188398,0.099563,0.361455,5.59036,2.05773,1.57122,0.989314,0.94703,0.839712,0.44818,0.923315,0.712262,0.447597,0.168293
-25.7733,0.99795,0.214483,4,15,0,27.5749,0.0197376,0.0977634,0.369582,4.78269,2.00479,1.59214,0.988963,0.948609,0.839079,0.466327,0.920302,0.716921,0.445913,0.174624
-22.4029,0.995541,0.214483,4,31,0,28.6932,0.0191952,0.0925364,0.304255,2.73593,2.99182,1.5847,0.98713,0.941869,0.83801,0.462849,0.919679,0.719887,0.476168,0.154713
-22.6951,0.932683,0.214483,4,15,0,25.9556,0.0164992,0.0936703,0.307963,2.60663,2.92659,1.51869,0.989002,0.941587,0.836882,0.467068,0.929899,0.715721,0.467847,0.150565
-23.1438,0.992808,0.214483,3,7,0,23.6141,0.0167252,0.0947771,0.312054,2.53053,2.88719,1.48459,0.988911,0.941197,0.835531,0.470418,0.929006,0.712528,0.462024,0.148811
-21.9669,0.984501,0.214483,4,15,0,24.1504,0.0180748,0.078504,0.330746,3.00315,2.87283,1.71351,0.98807,0.950998,0.831194,0.467209,0.924471,0.753233,0.471685,0.167238
-25.618,0.897693,0.214483,4,15,0,27.5892,0.0194479,0.0783325,0.30404,3.31253,3.0958,1.77112,0.986809,0.949785,0.838503,0.4492,0.91914,0.754153,0.492216,0.165227
-25.5407,0.719835,0.214483,4,15,0,32.5395,0.0197155,0.0795985,0.312387,3.10974,2.74995,1.76059,0.987241,0.95126,0.841423,0.473133,0.918756,0.752701,0.487906,0.174191
-21.5926,1,0.214483,4,15,0,26.8021,0.0181533,0.0911964,0.312221,2.58476,2.73115,1.48856,0.988249,0.944479,0.838718,0.475504,0.923822,0.720736,0.463319,0.150346
-21.6833,0.969323,0.214483,4,15,0,23.2798,0.01689,0.0831592,0.316857,2.97794,3.1101,1.67511,0.988489,0.946709,0.831842,0.453788,0.928489,0.7413,0.475497,0.158871
-27.6172,0.850849,0.214483,4,15,0,29.4,0.0160724,0.0697173,0.3187,2.94326,2.6628,1.64099,0.989696,0.957382,0.839422,0.474418,0.932287,0.772169,0.473889,0.164127
-24.0555,0.924851,0.214483,3,7,0,29.4154,0.0176335,0.0763879,0.301674,2.33088,2.98873,1.56508,0.988164,0.951336,0.838911,0.486455,0.925547,0.75352,0.476147,0.164121
-21.6721,0.888861,0.214483,2,3,0,26.6864,0.0174999,0.0762944,0.294085,2.61892,3.08954,1.52019,0.988099,0.950741,0.839842,0.458996,0.925781,0.752133,0.476785,0.148431
-22.9959,0.962015,0.214483,4,31,0,23.5643,0.0167668,0.081969,0.268681,2.10381,3.8198,1.36681,0.987716,0.943278,0.839415,0.456084,0.927362,0.732426,0.47878,0.142915
-24.2459,0.957019,0.214483,5,31,0,25.3594,0.0171725,0.086728,0.286817,2.00027,3.52626,1.27966,0.987737,0.941545,0.833447,0.466069,0.92584,0.71981,0.456649,0.136996
-22.7493,0.793084,0.214483,4,15,0,27.4011,0.0166816,0.081387,0.279607,2.07277,3.48603,1.30629,0.988131,0.945152,0.837701,0.463248,0.9279,0.73289,0.465254,0.137461
-22.1189,0.994003,0.214483,5,31,0,24.3042,0.0183257,0.0801893,0.293588,2.59987,3.1014,1.61685,0.987536,0.948452,0.840979,0.468826,0.922875,0.746042,0.485861,0.160874
-22.309,0.977405,0.214483,3,15,0,23.7017,0.0180275,0.0807485,0.323229,2.45226,2.86883,1.46055,0.98809,0.949412,0.831002,0.474113,0.923961,0.741432,0.452327,0.148211
-25.1506,0.946382,0.214483,4,31,0,27.5429,0.0193248,0.0759892,0.271747,2.11381,3.23541,1.36139,0.98664,0.949918,0.845624,0.474229,0.918087,0.747965,0.478168,0.144301
-25.3382,0.91526,0.214483,4,15,0,28.2778,0.0156069,0.0729474,0.271523,2.27973,3.83656,1.4563,0.988544,0.949177,0.838934,0.449777,0.93217,0.755867,0.484802,0.147186
-23.3796,1,0.214483,4,31,0,27.0088,0.0162118,0.0769415,0.289198,2.18295,3.66947,1.56126,0.98828,0.947444,0.834039,0.47256,0.930175,0.749825,0.481563,0.165196
-23.5451,0.911007,0.214483,4,15,0,25.8885,0.0164534,0.0838564,0.302576,2.74718,2.96514,1.45003,0.988971,0.94692,0.837587,0.450294,0.929853,0.733825,0.464753,0.137972
-23.7612,0.995951,0.214483,4,15,0,25.8453,0.0185688,0.0804152,0.282174,2.40327,3.57802,1.45991,0.986707,0.945529,0.837146,0.448686,0.920838,0.739431,0.477763,0.144074
-25.2102,0.998725,0.214483,4,31,0,27.519,0.0171275,0.0926008,0.346269,4.91568,2.26887,1.68872,0.989797,0.948269,0.839688,0.450642,0.929297,0.727445,0.464991,0.174283
-22.5713,0.999864,0.214483,3,7,0,25.7988,0.0176363,0.0924674,0.352392,3.81689,2.35595,1.65394,0.989309,0.947404,0.834597,0.463766,0.927074,0.725948,0.457404,0.169159
-22.0044,0.582018,0.214483,3,15,0,29.1112,0.0184604,0.0808815,0.305637,2.80804,2.65336,1.4364,0.988194,0.950862,0.842495,0.462301,0.92267,0.741573,0.463337,0.140763
-26.9944,0.878416,0.214483,4,15,0,29.0252,0.0155169,0.072155,0.262453,1.97052,4.47058,1.51897,0.988101,0.947602,0.837941,0.468237,0.932184,0.757996,0.495961,0.167554
-26.9256,0.68893,0.214483,4,31,0,31.1669,0.0157024,0.0719713,0.263388,2.02048,5.00227,1.39164,0.987606,0.946114,0.831901,0.441421,0.930836,0.754263,0.482463,0.147556
-31.5482,0.899308,0.214483,3,7,0,34.0917,0.0152711,0.0668864,0.265186,1.96668,5.09327,1.60284,0.987906,0.949744,0.8331,0.466244,0.932999,0.771735,0.49978,0.177464
-28.2249,0.953873,0.214483,3,7,0,33.4617,0.0154663,0.0701073,0.272871,2.23862,4.6798,1.51952,0.987997,0.948407,0.831177,0.440351,0.932257,0.762552,0.487234,0.154851
-28.3907,0.975542,0.214483,3,7,0,32.4814,0.0162936,0.0680168,0.271302,2.22644,4.16242,1.62969,0.987766,0.951475,0.83774,0.462653,0.929579,0.771129,0.499368,0.170338
-24.9533,0.885778,0.214483,3,7,0,31.6366,0.0168448,0.0734848,0.296896,1.96951,3.92729,1.50271,0.987564,0.948533,0.826715,0.478855,0.9273,0.755575,0.469724,0.166791
-25.707,0.862719,0.214483,4,15,0,29.0234,0.0160114,0.0764962,0.297704,2.69585,2.90868,1.64819,0.989355,0.951864,0.842983,0.474857,0.932112,0.755774,0.486828,0.164718
-23.0464,0.98898,0.214483,4,19,0,27.5248,0.0169522,0.0780011,0.293819,2.18238,3.58279,1.57089,0.987849,0.947182,0.833206,0.476128,0.927396,0.747954,0.479447,0.166799
-24.243,0.946532,0.214483,4,15,0,26.1351,0.0167478,0.0716758,0.303213,2.50028,3.41598,1.48468,0.988179,0.951841,0.830275,0.450024,0.928168,0.760814,0.465408,0.144812
-26.0332,0.985988,0.214483,3,7,0,27.3275,0.0170265,0.0679409,0.28284,2.37076,3.63398,1.61816,0.987744,0.953413,0.838037,0.464666,0.927173,0.772275,0.491395,0.164927
-24.5956,0.841549,0.214483,4,23,0,31.2665,0.0180319,0.0718137,0.344116,3.07524,2.63941,1.64358,0.988504,0.956342,0.830226,0.470092,0.924896,0.767505,0.458831,0.163351
-26.1753,0.930636,0.214483,4,15,0,28.0459,0.0176876,0.0712672,0.309617,3.37985,3.1208,1.73553,0.987943,0.953842,0.835374,0.442123,0.925588,0.768773,0.485428,0.15973
-23.5936,0.898323,0.214483,3,15,0,28.3015,0.017989,0.0778032,0.345503,2.98606,2.64027,1.67784,0.988531,0.952974,0.83013,0.477077,0.925148,0.754981,0.461252,0.16863
-21.3639,1,0.214483,3,15,0,26.4546,0.0186867,0.0855924,0.315085,2.96438,2.99454,1.60376,0.987463,0.945918,0.833722,0.4528,0.921646,0.734622,0.47071,0.152295
-22.4903,0.851058,0.214483,4,15,0,24.9528,0.0194993,0.0857647,0.310162,3.25124,2.64803,1.53146,0.987559,0.948265,0.841865,0.451577,0.919057,0.733838,0.46941,0.147443
-25.3916,0.878962,0.214483,4,15,0,28.0478,0.0158428,0.0928049,0.313381,3.51126,2.83147,1.68223,0.989581,0.943071,0.838481,0.446329,0.932962,0.723287,0.479899,0.158792
-22.1939,0.936635,0.214483,4,15,0,27.192,0.0174121,0.0790573,0.33487,2.88118,2.85486,1.57583,0.98852,0.950633,0.828141,0.461026,0.926648,0.748463,0.456412,0.152861
-22.7981,0.845484,0.214483,4,15,0,24.3064,0.0191233,0.0959649,0.339684,3.05706,2.70402,1.60739,0.987692,0.942227,0.82995,0.463825,0.92057,0.715393,0.457534,0.157425
-21.0204,0.968915,0.214483,4,15,0,23.9201,0.0181451,0.0875614,0.317792,2.99503,2.61473,1.62165,0.988478,0.947654,0.840629,0.473041,0.924465,0.733027,0.473048,0.162299
-21.6394,0.986468,0.214483,3,7,0,23.51,0.0180218,0.0831487,0.316118,2.58793,2.65098,1.47748,0.988478,0.949645,0.838779,0.478735,0.924458,0.737803,0.460199,0.150363
-21.4939,0.968365,0.214483,4,15,0,22.6183,0.0184609,0.0881682,0.311057,2.7808,2.91417,1.50502,0.987735,0.944833,0.835669,0.456411,0.922353,0.726577,0.464512,0.144951
-21.4149,0.874365,0.214483,2,7,0,24.2029,0.0184931,0.0839405,0.32021,2.69333,2.91686,1.64931,0.98772,0.947469,0.83368,0.47471,0.922641,0.739752,0.472065,0.16479
-22.7378,0.961771,0.214483,4,15,0,24.7018,0.0190072,0.0771122,0.325959,3.26241,2.62419,1.53564,0.987915,0.953331,0.836194,0.452986,0.920963,0.752898,0.459645,0.148544
-22.4509,0.968946,0.214483,4,15,0,24.231,0.0174124,0.088906,0.296516,2.62518,3.07836,1.64459,0.988182,0.94348,0.840445,0.470879,0.92646,0.7287,0.486399,0.163832
-22.2247,0.696976,0.214483,3,7,0,25.8789,0.0171819,0.0868292,0.327486,2.78731,2.87938,1.51494,0.988627,0.945874,0.829773,0.458769,0.927332,0.729863,0.454918,0.146636
-22.3024,0.797216,0.214483,4,15,0,25.3417,0.0170331,0.0909489,0.308672,3.24596,2.70218,1.57269,0.989017,0.94498,0.841756,0.452658,0.928371,0.72414,0.473882,0.151126
-22.5305,0.997751,0.214483,4,15,0,23.5563,0.0193813,0.0829357,0.339931,2.85773,2.63192,1.59605,0.98767,0.95006,0.831373,0.476161,0.919734,0.741802,0.456812,0.160625
-20.606,0.97075,0.214483,4,31,0,26.0071,0.0176573,0.0865294,0.310652,2.54989,3.00291,1.52684,0.988124,0.945202,0.834436,0.467744,0.92533,0.730285,0.466362,0.15217
-22.8993,0.662088,0.214483,3,15,0,24.2223,0.0177991,0.0872842,0.308197,2.72739,3.10205,1.48581,0.987878,0.944038,0.833176,0.448665,0.924519,0.726977,0.463549,0.14117
-22.7832,0.988493,0.214483,4,15,0,25.9478,0.0168249,0.0953973,0.315623,3.11386,2.90356,1.68645,0.988833,0.941056,0.836232,0.458301,0.929084,0.718077,0.478413,0.161689
-23.591,0.976674,0.214483,4,15,0,24.2349,0.0188328,0.0723363,0.283746,2.20793,3.39235,1.46272,0.986763,0.951513,0.839001,0.470233,0.920067,0.758764,0.477596,0.15279
-25.6101,0.778068,0.214483,4,31,0,29.0175,0.0168926,0.0975499,0.346361,3.92264,2.19233,1.63668,0.990098,0.946507,0.841339,0.471811,0.930271,0.716983,0.460883,0.173373
-22.3845,0.996528,0.214483,4,15,0,27.2138,0.0183436,0.0800559,0.311661,3.01895,3.16884,1.65723,0.987427,0.948187,0.83276,0.44761,0.92282,0.747174,0.476934,0.155079
-23.2806,0.952959,0.214483,4,15,0,25.7292,0.0186007,0.0939752,0.326911,3.63982,2.17394,1.46153,0.989147,0.948298,0.846993,0.464715,0.923489,0.718211,0.456009,0.152916
-22.5265,0.917131,0.214483,5,31,0,29.1093,0.0182599,0.0809762,0.319427,2.46406,3.34933,1.60125,0.987227,0.946547,0.825896,0.466176,0.922725,0.742988,0.465941,0.161067
-20.442,0.929817,0.214483,3,7,0,23.6304,0.0175114,0.0827184,0.306452,2.53897,3.06174,1.54401,0.988134,0.947093,0.835349,0.46743,0.925843,0.738669,0.470511,0.153992
-22.8788,0.879548,0.214483,4,15,0,27.4576,0.0178845,0.079702,0.275909,2.1933,3.37129,1.33452,0.987436,0.946848,0.841381,0.459592,0.923384,0.738028,0.471538,0.1367
-26.0125,0.717434,0.214483,3,7,0,29.0111,0.017744,0.0865903,0.269417,1.98909,3.69614,1.23158,0.987134,0.940676,0.838906,0.45678,0.923255,0.717921,0.465286,0.13035
-24.1959,0.999108,0.214483,4,15,0,27.8006,0.0168505,0.0724828,0.264085,1.77249,3.7878,1.28682,0.987681,0.949464,0.841067,0.482884,0.926855,0.752634,0.475031,0.148943
-24.0219,0.985502,0.214483,4,15,0,26.3254,0.0167318,0.0819742,0.265345,2.248,3.60009,1.40373,0.987974,0.944355,0.844055,0.454158,0.927818,0.734188,0.48582,0.142541
-25.0012,0.998347,0.214483,3,15,0,26.512,0.017384,0.0698226,0.3023,2.12667,3.83648,1.43754,0.987259,0.951198,0.824421,0.460652,0.925099,0.762937,0.459858,0.15114
-23.0579,0.993066,0.214483,2,3,0,25.4243,0.016963,0.0710446,0.291912,2.11497,3.449,1.44962,0.987988,0.952047,0.834359,0.474763,0.927198,0.761349,0.470007,0.154745
-25.4838,0.74298,0.214483,3,7,0,26.9312,0.0164911,0.0702927,0.302258,2.07877,3.37521,1.48158,0.988406,0.9529,0.831259,0.483428,0.929214,0.764183,0.465955,0.160887
-24.107,0.979246,0.214483,3,7,0,26.738,0.0169596,0.0740821,0.287125,2.38261,3.45912,1.39722,0.987974,0.950015,0.835726,0.447881,0.927065,0.752686,0.468479,0.137354
-22.7967,1,0.214483,4,15,0,24.5371,0.0175087,0.0761397,0.289242,2.41244,3.64877,1.49457,0.987376,0.947958,0.833441,0.449234,0.92496,0.749913,0.475448,0.147828
-22.2962,0.999062,0.214483,4,15,0,23.8332,0.0170195,0.0874221,0.32366,2.6768,2.68185,1.57568,0.989061,0.947123,0.836273,0.480933,0.92847,0.731534,0.464522,0.160243
-23.5792,0.906062,0.214483,5,31,0,26.7949,0.0165497,0.0847755,0.30804,2.53776,3.34011,1.48068,0.988408,0.944098,0.829265,0.449959,0.929025,0.731248,0.462004,0.14362
-21.3928,0.98673,0.214483,4,31,0,25.7937,0.0187659,0.0869377,0.324243,3.00277,2.45516,1.55169,0.988412,0.949284,0.841162,0.476145,0.922319,0.733204,0.463651,0.158139
-22.3447,0.911271,0.214483,4,15,0,26.455,0.0179843,0.0848006,0.315632,3.68649,2.70828,1.68732,0.988411,0.948536,0.840178,0.447972,0.925051,0.740083,0.479707,0.161769
-21.2428,0.987907,0.214483,4,23,0,23.7605,0.0188097,0.082835,0.319871,2.75114,2.95191,1.64752,0.987455,0.947873,0.833125,0.469758,0.921385,0.741865,0.471915,0.162679
-22.3854,0.959306,0.214483,4,31,0,24.8985,0.0187369,0.0756816,0.313983,2.45722,2.93875,1.48102,0.987512,0.951968,0.833682,0.47234,0.921189,0.753134,0.460063,0.149826
-23.7348,0.960224,0.214483,4,31,0,25.9189,0.0190041,0.0750986,0.301151,2.16411,3.27294,1.39019,0.986806,0.950303,0.832145,0.471263,0.919353,0.75072,0.458229,0.145782
-21.032,0.975947,0.214483,3,7,0,24.6939,0.0180128,0.0791508,0.296272,2.6099,3.11625,1.54243,0.987718,0.948891,0.838715,0.46054,0.923834,0.746209,0.477148,0.151183
-24.395,0.772756,0.214483,3,7,0,25.6229,0.0195295,0.0773444,0.310726,2.35134,2.93589,1.5335,0.987002,0.95106,0.835741,0.484556,0.918363,0.75076,0.46733,0.159955
-24.2265,0.990119,0.214483,4,15,0,28.1094,0.0177648,0.0922596,0.332279,4.69044,2.37049,1.67349,0.989202,0.947395,0.841744,0.445178,0.926606,0.726858,0.470817,0.168677
-21.7449,0.635137,0.214483,4,31,0,28.1917,0.0191697,0.0913682,0.321697,2.74234,2.68853,1.55916,0.987689,0.944838,0.836697,0.475483,0.920284,0.722938,0.464158,0.156719
